name,brand,description,image_url
Sikalastic® Rapid Catalyst,Sika,Sikalastic® Rapid Catalyst va miscelato con prodotti PMMA per permetterne il processo d'indurimento. Sikalastic® Rapid Catalyst avvia e modifica la velocità della reazione d'indurimento. La velocità della reazione d'indurimento può essere modificata cambiando la quantità di catalizzatore. Questo metodo è anche utilizzato per adattare la reazione alle condizioni ambientali (temperatura).,N/A
Sikalastic® Rapid Cleaner,Sika,"Sikalastic® Rapid Cleaner viene utilizzato per pulire e rimuovere residui di resine PMMA dei sistemi Sikalastic® Rapid dagli attrezzi. Viene anche utilizzato per pulire substrati metallici e non assorbenti prima dell'applicazione dei sistemi Sikalastic® Rapid a base di resine PMMA. 
  Sikalastic® Rapid Cleaner non deve mai essere usato come diluente per i prodotti Sikalastic® Rapid.",N/A
Sikalastic® Rapid Fleece P,Sika,"Sikalastic® Rapid Fleece P è un tessuto-non-tessuto in fibra sintetica specifico per resine impermeabilizzanti Sikalastic® Rapid. Sikalastic® Rapid Fleece P permette di controllare lo spessore del rivestimento durante la posa del sistema impermeabilizzante, ma anche rinforza ed incrementa la capacità di ponte su fessure dello strato impermeabilizzante indurito.",N/A
Sikalastic® Rapid Fleece-110,Sika,"Sikalastic® Rapid Fleece-110 è un tessuto-non-tessuto in fibra sintetica specifico per resine impermeabilizzanti Sikalastic® Rapid. Sikalastic® Rapid Fleece-110 permette di controllare lo spessore del rivestimento durante la posa del sistema impermeabilizzante, ma anche rinforza ed incrementa la capacità di ponte su fessure dello strato impermeabilizzante indurito.",N/A
Sikalastic® Rapid-721 Thixo,Sika,"Sikalastic® Rapid-721 Thixo è una membrana impermeabilizzante continua, con capacità di ponte su crepe e giunti, in grado di sopportare elevati stress meccanici. Crea un sistema impermeabilizzante altamente flessibile, rinforzato da un tessuto non tessuto, resistente all'abrasione ed al traffico pedonale. L'applicazione liquida del sistema impermeabilizzante e l'elevata adesione sulla maggior parte di sottofondi permette di raccordare in modo continuo e sicuro attraversamenti, dettagli e scarichi.",N/A
Sikalastic®-152,Sika,"Sikalastic®-152 è una malta cementizia bicomponente, polimero modificata, flessibile, che fa ponte sulle fessure, fibrorinforzata per l'impermeabilizzazione e la protezione del calcestruzzo. Può essere applicata su molte tipologie di sottofondo.",/images/sika_prodotti/Sikalastic-152.webp
Sikalastic®-156,Sika,"Sikalastic®-156 è una malta bicomponente, a basso modulo elastico, a base di cementi modificati con speciali polimeri alcali-resistenti, contenente aggregati selezionati di fine granulometria ed additivi.",/images/sika_prodotti/Sikalastic-156.webp
Sikalastic®-1K,Sika,"Sikalastic®-1K è una malta impermeabilizzante monocomponente fibrorinforzata, a base di cementi modificati con speciali polimeri alcali-resistenti, con buona capacità di far da ponte sulla fessure. Sikalastic®-1K è idonea per l’applicazione a spatola, pennello, rullo e spruzzo.",/images/sika_prodotti/Sikalastic-1K.webp
Sikalastic®-1K ES,Sika,"Sikalastic®-1K ES è una malta monocomponente fibrorinforzata, con la capacità di far ponte sulle fessure, a base di cemento modificato con speciali polimeri alcali-resistenti. Sikalastic®-1K ES è adatto per l'applicazione a spatola, pennello, rullo e spruzzo.",N/A
Sikalastic®-250 TC,Sika,"Vernice colorata bicomponente, in emulsione acquosa, UV resistente, flessibile, resistente ai ristagni di acqua",N/A
Sikalastic®-445,Sika,"Sikalastic®-445 è un rivestimento di finitura poliuretanico monocomponente, senza giunzioni, altamente elastico e resistente ai raggi UV, applicato a freddo, progettato per fornire una facile applicazione e una soluzione durevole come parte del sistema impermeabilizzante per coperture Sikalastic®-851 R oppure come membrana autonoma. 
  Grazie alla sua composizione chimica alifatica, Sikalastic®-445 offre una protezione ad elevata durabilità per coperture esposte ai raggi UV.",/images/sika_prodotti/Sikalastic-445.webp
Sikalastic®-510 Standard IT,Sika,"Sikalastic®-510 Standard IT è un rivestimento impermeabilizzante elastomerico, monocomponente, applicato a freddo, in dispersione acquosa e resistente ai raggi UV.",/images/sika_prodotti/Sikalastic-510StandardIT.webp
Sikalastic®-520 Fiber IT,Sika,"Sikalastic®-520 Fiber IT è un rivestimento fibrorinforzato impermeabilizzante elastomerico, monocomponente, applicato a freddo, in dispersione acquosa con prestazioni meccaniche migliorate e resistente ai raggi UV.",/images/sika_prodotti/Sikalastic-520FiberIT.webp
Sikalastic®-530 Reflex IT,Sika,"Sikalastic®-530 Reflex IT è un rivestimento impermeabilizzante elastomerico ad elevata riflettanza, monocomponente, applicato a freddo, in dispersione acquosa",N/A
Sikalastic®-6100 FX,Sika,"Sikalastic®-6100 FX è una membrana elastica e flessibile, a base cementizia monocomponente, ad alta resa, di colore bianco, specifica per l’impermeabilizzazione e protezione delle strutture in cemento armato. Miscelata con acqua, può essere applicata a pennello, spatola o a spruzzo, realizza una membrana resistente alla spinta idrostatica positiva e negativa, con elevate caratteristiche di crack bridging anche a seguito delle operazioni di posa dell’asfalto. Sikalastic®-6100 FX è composta da cementi appositamente selezionati, inerti a bassa densità, sabbie e polimeri speciali in polvere.",/images/sika_prodotti/Sikalastic-6100FX.webp
Sikalastic®-612,Sika,"Sikalastic®-612 è una membrana poliuretanica igro-innescata (MTC), monocomponente, applicabile a freddo. Una volta indurita, realizza un sistema continuo, impermeabile e duraturo, a vista o sotto piastrella per coperture, terrazzi o balconi.",/images/sika_prodotti/Sikalastic-612.webp
Sikalastic®-614,Sika,"Sikalastic®-614 è una membrana poliuretanica igro-innescata (MTC), monocomponente, applicabile a freddo. Una volta indurita, realizza un sistema continuo, impermeabile e duraturo per coperture e balconi.",/images/sika_prodotti/Sikalastic-614.webp
Sikalastic®-641,Sika,"Sikalastic®-641 è una membrana poliuretanica monocomponente, basata sulla tecnologia i-Cure esclusiva di Sika, resistente ai raggi UV, ad alta elasticità, applicabile a freddo, caratterizzata da un odore significativamente ridotto. Una volta indurita, realizza un sistema continuo, impermeabile e duraturo per coperture.",N/A
Sikalastic®-822,Sika,"Sikalastic®-822 è una resina poliuretanica bicomponenete, con capacità di fare ponte sulle fessure, per applicazioni manuali.",/images/sika_prodotti/Sikalastic-822.webp
Sikalastic®-835 I,Sika,"Membrana liquida a base poliurea pura bicomponente, 100% residuo secco, impermeabile ed elastica, a rapidissimo indurimento, esclusivamente per applicazione a spruzzo con apposita macchina per bicomponenti a caldo.",/images/sika_prodotti/Sikalastic-835I.webp
Sikalastic®-836 DW,Sika,"Sikalastic®-836 DW è una membrana liquida a base poliurea pura bicomponente, impermeabile ed elastica, a rapidissimo indurimento, idonea al contatto con acqua potabile e sostanze alimentari. Spessore ≥ 2 mm.",/images/sika_prodotti/Sikalastic-836DW.webp
Sikalastic®-838 LM,Sika,"Sikalastic®-838 LM è una membrana liquida ad elevata elasticità e basso modulo elastico, a base di poliurea pura, a rapido indurimento. Sikalastic®-838 LM è applicata a spruzzo con apposita macchina per bicomponenti a caldo.",/images/sika_prodotti/Sikalastic-838LM.webp
Sikalastic®-839 LM,Sika,"Sikalastic®-839 LM è una membrana liquida ad elevata elasticità e basso modulo elastico, a base di poliurea pura, a rapido indurimento. Sikalastic®-839 LM è applicata a spruzzo con apposita macchina per bicomponenti a caldo.",/images/sika_prodotti/Sikalastic-839LM.webp
Sikalastic®-8440,Sika,"Sikalastic®-8440 è una membrana impermeabilizzante liquida bicomponente, a base di poliurea pura per applicazioni hot-spray, elastica, a rapido indurimento. Sikalastic®-8440 realizza una finitura continua, resistente all'abrasione e all'aggressione chimica, per strutture di contenimento di liquidi ad elevato livello di aggressione acida.",/images/sika_prodotti/Sikalastic-8440.webp
Sikalastic®-851,Sika,"Sikalastic®-851 è una membrana liquida ibrida a base poliuretano / poliurea ibrida, colorata, 100% residuo secco, impermeabile ed elastica, a rapidissimo indurimento, moderatamente chimico resistente.",/images/sika_prodotti/Sikalastic-851.webp
Sikalastic®-851 R,Sika,"Sikalastic®-851 R è una membrana bicomponente, elastica, ad elevata capacità di ponte su fessure e rapido indurimento, a base poliuretano/poliurea ibrida, adatta per applicazioni con spruzzatrice hot spray per prodotti bicomponenti.",/images/sika_prodotti/Sikalastic-851R.webp
Sikalastic®-8800,Sika,"Sikalastic®-8800 è una membrana liquida a base poliurea pura bicomponente, colorata, 100% residuo secco, impermeabile ed elastica, a rapidissimo indurimento, con buona resistenza chimica.",N/A
Sikament®-100,Sika,"Sikament®-100 è un additivo liquido a base di polimeri di sintesi, perfettamente solubile nell’acqua d’impasto ed inoffensivo nei confronti delle armature metalliche.Sikament®-100 è conforme alle Norme UNI 8145 (ed alle principali norme estere relative a high water-reducing).",/images/sika_prodotti/Sikament-100.webp
Sikament®-220,Sika,"Sikament®-220 è un additivo a base di polimeri di sintesi, sotto forma di liquido perfettamente solubile nell’acqua d’impasto ed inoffensivo nei confronti delle armature metalliche.Sikament®-220 è conforme alla Norma UNI 8145 ed alle principali norme estere relative a water-reducing e high water-reducing.",https://cdn.sika.com/cdn/Channel/PIM/02-it_IT-sikament220-01-1x1_hybrisProductImages.png
Sikaplan® G-15,Sika,"Sikaplan® G-15 (spessore 1.5 mm) è un manto sintetico armato con rete di poliestere per l'impermeabilizzazione di coperture, a base di polivinilcloruro (PVC) di elevata qualità, conforme alla norma EN 13956.",/images/sika_prodotti/SikaplanG-15.webp
Sikaplan® G-18,Sika,"Sikaplan® G-18 (spessore 1.8 mm) è un manto sintetico armato con rete di poliestere per l'impermeabilizzazione di coperture, a base di polivinilcloruro (PVC) di elevata qualità, conforme alla norma EN 13956.",/images/sika_prodotti/SikaplanG-18.webp
Sikaplan® G-20,Sika,"Sikaplan® G-20 (spessore 2,0 mm) è un manto sintetico armato con rete di poliestere per l'impermeabilizzazione di coperture, a base di polivinilcloruro (PVC) di elevata qualità, conforme alla norma EN 13956.",/images/sika_prodotti/SikaplanG-20.webp
Sikaplan® G-24,Sika,"Sikaplan® G-24 (spessore 2,4 mm) è un manto sintetico armato con rete di poliestere per l'impermeabilizzazione di coperture, a base di polivinilcloruro (PVC) di elevata qualità, conforme alla norma EN 13956.",/images/sika_prodotti/SikaplanG-24.webp
Sikaplan® SGK-15,Sika,"Sikaplan® SGK-15 è un manto sintetico, flessibile, multistrato, per l’impermeabilizzazione di tetti a base di polivinilcloruro plastificato (PVC-p) di elevata qualità, con armatura interna in velo vetro, accoppiato sulla faccia inferiore a tessuto non tessuto in poliestere, conforme alla norma di prodotto EN 13956.",/images/sika_prodotti/SikaplanSGK-15.webp
Sikaplan® SGK-18,Sika,"Sikaplan® SGK-18 è un manto sintetico, flessibile, multistrato, per l’impermeabilizzazione di tetti a base di polivinilcloruro plastificato (PVC-p) di elevata qualità, con armatura interna in velo vetro, accoppiato sulla faccia inferiore a tessuto non tessuto in poliestere, conforme alla norma di prodotto EN 13956.",/images/sika_prodotti/SikaplanSGK-18.webp
Sikaplan® SGmA-15,Sika,"Sikaplan® SGmA-15 è un manto sintetico, multistrato, flessibile per l’impermeabilizzazione di tetti a base di polivinilcloruro plastificato (PVC-p) di elevata qualità, con armatura interna in velo vetro, conforme alla norma di prodotto EN 13956.",/images/sika_prodotti/SikaplanSGmA-15.webp
Sikaplan® SGmA-18,Sika,"Sikaplan® SGmA-18 è un manto sintetico, multistrato, flessibile per l’impermeabilizzazione di tetti a base di polivinilcloruro plastificato (PVC-p) di elevata qualità, con armatura interna in velo vetro, conforme alla norma di prodotto EN 13956.",/images/sika_prodotti/SikaplanSGmA-18.webp
Sikaplan® SGmA-20,Sika,"Sikaplan® SGmA-20 è un manto sintetico, multistrato, flessibile per l’impermeabilizzazione di tetti a base di polivinilcloruro plastificato (PVC-p) di elevata qualità, con armatura interna in velo vetro, conforme alla norma di prodotto EN 13956.",/images/sika_prodotti/SikaplanSGmA-20.webp
Sikaplan® SGmA-24,Sika,"Sikaplan® SGmA-24 è un manto sintetico, multistrato, flessibile per l’impermeabilizzazione di tetti a base di polivinilcloruro plastificato (PVC-p) di elevata qualità, con armatura interna in velo vetro, conforme alla norma di prodotto EN 13956.",/images/sika_prodotti/SikaplanSGmA-24.webp
Sikaplan® TB-15,Sika,"Sikaplan® TB-15 (spessore 1.5 mm) è un manto sintetico, flessibile, per l’impermeabilizzazione di tetti, a base di poliolefine flessibili (FPO) di elevata qualità, con armatura interna in velo vetro, prodotto secondo norma EN 13956.Sikaplan® TB-15 è un manto impermeabile saldabile ad aria calda, resistente ai raggi UV, formulato per l’utilizzo in tutte le condizioni climatiche.",/images/sika_prodotti/SikaplanTB-15.webp
Sikaplan® TB-18,Sika,"Sikaplan® TB-18 (spessore 1.8 mm) è un manto sintetico, flessibile, per l’impermeabilizzazione di tetti, a base di poliolefine flessibili (FPO) di elevata qualità, con armatura interna in velo vetro, prodotto secondo norma EN 13956. 
  Sikaplan® TB-18 è un manto impermeabile saldabile ad aria calda, resistente ai raggi UV, formulato per l’utilizzo in tutte le condizioni climatiche.",/images/sika_prodotti/SikaplanTB-18.webp
Sikaplan® TM-15,Sika,"Sikaplan® TM-15 (spessore 1.5 mm) è un manto sintetico, flessibile, per l’impermeabilizzazione di tetti, a base di poliolefine flessibili (FPO) di elevata qualità, contenente stabilizzatori alla luce ultravioletta, ritardanti di fiamma, prodotto con armatura in poliestere, secondo norma EN 13956. 
  Sikaplan® TM-15 è un manto impermeabile saldabile ad aria calda, resistente ai raggi UV, formulato per essere utilizzato in tutte le condizioni climatiche.",/images/sika_prodotti/SikaplanTM-15.webp
Sikaplan® TM-18,Sika,"Sikaplan® TM-18 (spessore 1.8 mm) è un manto sintetico, flessibile, per l’impermeabilizzazione di tetti, a base di poliolefine flessibili (FPO) di elevata qualità, contenente stabilizzatori alla luce ultravioletta, ritardanti di fiamma, prodotto con armatura in poliestere, secondo norma EN 13956. 
  Sikaplan® TM-18 è un manto impermeabile saldabile ad aria calda, resistente ai raggi UV, formulato per essere utilizzato in tutte le condizioni climatiche.",/images/sika_prodotti/SikaplanTM-18.webp
Sikaplan® U-15,Sika,"Sikaplan® U-15 è un manto sintetico (sp. 1.5 mm), flessibile, multistrato, per l’impermeabilizzazione di coperture, a base di polivinilcloruro (PVC) di elevata qualità, avente armatura composita in velo vetro e poliestere, conforme alla norma di prodotto EN 13956. Manto sintetico saldabile ad aria calda, idoneo per esposizione diretta agli agenti atmosferici e per l'utilizzo in tutte le condizioni climatiche.",/images/sika_prodotti/SikaplanU-15.webp
